sequence matches in SRR5258946_quant.sf and panTranscriptome_panRNAomeClassificationTable.tsv:
Accessory	OG1052326	B1_k31_TRINITY_DN198_c1_g1_i1
Accessory	OG1053593	B1_k31_TRINITY_DN12062_c0_g2_i8
Accessory	OG1054477	B1_k25_TRINITY_DN9469_c0_g1_i13
Accessory	OG1056503	B1_k31_TRINITY_DN38968_c0_g1_i1
Accessory	OG1058170	B1_k25_TRINITY_DN111850_c0_g1_i1
Accessory	OG1058328	B1_k25_TRINITY_DN68687_c0_g1_i1
Accessory	OG1058879	B1_k31_TRINITY_DN21240_c0_g1_i1
Accessory	OG1061391	B1_k25_TRINITY_DN880_c0_g1_i7
Accessory	OG1061391	B1_k25_TRINITY_DN880_c0_g1_i1
Accessory	OG1063061	B1_k25_TRINITY_DN8915_c0_g2_i2
Accessory	OG1063105	B1_k31_TRINITY_DN28487_c0_g1_i2
Accessory	OG1063707	B1_k31_TRINITY_DN26117_c0_g1_i1
Accessory	OG1064996	B1_k25_TRINITY_DN20786_c0_g1_i5
Exclusive	OG1067088	B1_k31_TRINITY_DN13397_c0_g1_i5
Exclusive	OG1067096	B1_k31_TRINITY_DN13397_c0_g1_i2
Accessory	OG1067680	B1_k25_TRINITY_DN15639_c0_g1_i4
Accessory	OG1073378	B1_k31_TRINITY_DN65146_c0_g1_i1
Exclusive	OG1076917	B1_k25_TRINITY_DN32573_c0_g1_i1
Exclusive	OG1076917	B1_k25_TRINITY_DN32573_c0_g1_i6
Accessory	OG1076935	B1_k31_TRINITY_DN7796_c2_g1_i1
Accessory	OG1078605	B1_k25_TRINITY_DN60768_c0_g1_i2
Accessory	OG1081272	B1_k25_TRINITY_DN5621_c0_g1_i1
Accessory	OG1085737	B1_k25_TRINITY_DN66988_c0_g1_i1
Accessory	OG1086842	B1_k25_TRINITY_DN5367_c0_g2_i5
Accessory	OG1087517	B1_k31_TRINITY_DN4339_c0_g1_i2
Accessory	OG1088496	B1_k25_TRINITY_DN22448_c0_g1_i2
Exclusive	OG1088796	B1_k31_TRINITY_DN38137_c0_g1_i3
Exclusive	OG1088796	B1_k31_TRINITY_DN38137_c0_g1_i2
Accessory	OG1088866	B1_k31_TRINITY_DN17464_c0_g1_i1
Accessory	OG1092335	B1_k25_TRINITY_DN62574_c0_g1_i2
Accessory	OG1092678	B1_k25_TRINITY_DN22041_c0_g2_i1
Accessory	OG1094429	B1_k25_TRINITY_DN26151_c0_g2_i4
Accessory	OG1094429	B1_k25_TRINITY_DN26151_c0_g2_i2
Accessory	OG1094429	B1_k25_TRINITY_DN26151_c0_g2_i6
Accessory	OG1094523	B1_k25_TRINITY_DN131125_c0_g1_i1
Accessory	OG1095094	B1_k31_TRINITY_DN74984_c0_g1_i1
Accessory	OG1095324	B1_k25_TRINITY_DN28203_c0_g1_i1
Accessory	OG1095630	B1_k25_TRINITY_DN39639_c0_g1_i2
Accessory	OG1096437	B1_k31_TRINITY_DN13759_c0_g1_i3
Accessory	OG1097800	B1_k31_TRINITY_DN6455_c1_g1_i1
Accessory	OG1099614	B1_k31_TRINITY_DN22258_c0_g1_i1
Accessory	OG1099975	B1_k31_TRINITY_DN22996_c0_g1_i1
Accessory	OG1100440	B1_k31_TRINITY_DN21151_c0_g1_i1
Accessory	OG1102305	B1_k25_TRINITY_DN1062_c0_g2_i1
Accessory	OG1103441	B1_k31_TRINITY_DN92094_c0_g1_i1
Accessory	OG1103516	B1_k25_TRINITY_DN35367_c0_g4_i1
Accessory	OG1105702	B1_k25_TRINITY_DN794_c0_g2_i6
Accessory	OG1105757	B1_k25_TRINITY_DN96385_c0_g1_i1
Accessory	OG1106200	B1_k31_TRINITY_DN14718_c0_g1_i3
Accessory	OG1107585	B1_k25_TRINITY_DN110514_c0_g1_i1
Accessory	OG1111141	B1_k25_TRINITY_DN13868_c1_g1_i2
Accessory	OG1111262	B1_k31_TRINITY_DN92397_c0_g1_i1
Accessory	OG1112007	B1_k25_TRINITY_DN17060_c0_g1_i2
Accessory	OG1114934	B1_k31_TRINITY_DN50000_c0_g1_i1
Accessory	OG1115339	B1_k25_TRINITY_DN50538_c0_g1_i1
Accessory	OG1115848	B1_k31_TRINITY_DN13829_c0_g1_i9
Accessory	OG1119442	B1_k25_TRINITY_DN35557_c0_g1_i2
Accessory	OG1119493	B1_k31_TRINITY_DN18680_c0_g1_i3
Accessory	OG1119837	B1_k25_TRINITY_DN11898_c0_g1_i4
Accessory	OG1119938	B1_k25_TRINITY_DN59971_c0_g1_i1
Accessory	OG1120131	B1_k25_TRINITY_DN41855_c0_g1_i1
Accessory	OG1121505	B1_k31_TRINITY_DN8204_c0_g1_i2
Accessory	OG1123398	B1_k25_TRINITY_DN23677_c0_g1_i1
Accessory	OG1123400	B1_k25_TRINITY_DN342_c0_g1_i2
Accessory	OG1123400	B1_k25_TRINITY_DN342_c0_g1_i1
Exclusive	OG1123401	B1_k25_TRINITY_DN9208_c1_g1_i12
Exclusive	OG1123402	B1_k31_TRINITY_DN14625_c0_g1_i2
Exclusive	OG1123403	B1_k25_TRINITY_DN71747_c0_g1_i1
Exclusive	OG1123404	B1_k25_TRINITY_DN33632_c0_g1_i12
Accessory	OG1123406	B1_k31_TRINITY_DN13962_c0_g1_i4
Accessory	OG1123407	B1_k31_TRINITY_DN63150_c0_g1_i4
Exclusive	OG1123408	B1_k25_TRINITY_DN27626_c1_g4_i2
Accessory	OG1123637	B1_k25_TRINITY_DN98877_c0_g1_i1
Accessory	OG1129613	B1_k25_TRINITY_DN34499_c0_g1_i1
Accessory	OG1130546	B1_k31_TRINITY_DN37940_c3_g1_i1
Accessory	OG1131814	B1_k25_TRINITY_DN69746_c0_g1_i1
Accessory	OG1131930	B1_k31_TRINITY_DN5021_c1_g1_i10
Accessory	OG1131975	B1_k31_TRINITY_DN5405_c0_g2_i2
Accessory	OG1131975	B1_k31_TRINITY_DN5405_c0_g2_i3
Accessory	OG1133815	B1_k25_TRINITY_DN4494_c0_g1_i2
Accessory	OG1136242	B1_k25_TRINITY_DN5403_c0_g2_i1
Accessory	OG1138057	B1_k25_TRINITY_DN8827_c0_g2_i5
Accessory	OG1138759	B1_k25_TRINITY_DN18562_c0_g1_i3
Accessory	OG1139104	B1_k25_TRINITY_DN12237_c2_g1_i1
Accessory	OG1142120	B1_k31_TRINITY_DN17190_c0_g1_i3
Accessory	OG1142385	B1_k25_TRINITY_DN55434_c0_g1_i1
Accessory	OG1142413	B1_k31_TRINITY_DN17258_c0_g1_i2
Accessory	OG1142414	B1_k25_TRINITY_DN120050_c0_g1_i1
Accessory	OG1142416	B1_k31_TRINITY_DN10065_c0_g1_i4
Exclusive	OG1142417	B1_k25_TRINITY_DN104701_c0_g1_i1
Exclusive	OG1142421	B1_k31_TRINITY_DN32806_c0_g3_i1
Exclusive	OG1142422	B1_k31_TRINITY_DN11982_c0_g2_i3
Exclusive	OG1142425	B1_k25_TRINITY_DN1049_c0_g1_i1
Accessory	OG1142426	B1_k25_TRINITY_DN7743_c0_g1_i4
Exclusive	OG1142427	B1_k25_TRINITY_DN115501_c0_g1_i1
Accessory	OG1142428	B1_k31_TRINITY_DN31704_c0_g2_i1
Accessory	OG1142429	B1_k31_TRINITY_DN15629_c0_g1_i1
Accessory	OG1142429	B1_k31_TRINITY_DN15629_c0_g1_i2
Accessory	OG1142431	B1_k25_TRINITY_DN8405_c0_g1_i1
Exclusive	OG1142432	B1_k31_TRINITY_DN7668_c0_g2_i7
Accessory	OG1142434	B1_k25_TRINITY_DN96834_c0_g1_i1
Exclusive	OG1142435	B1_k25_TRINITY_DN28618_c0_g1_i1
Exclusive	OG1142436	B1_k31_TRINITY_DN3983_c0_g1_i1
Accessory	OG1142437	B1_k25_TRINITY_DN12734_c0_g1_i5
Exclusive	OG1142438	B1_k25_TRINITY_DN87501_c0_g1_i1
Exclusive	OG1142439	B1_k31_TRINITY_DN7134_c0_g2_i1
Exclusive	OG1142439	B1_k25_TRINITY_DN5432_c0_g2_i3
Exclusive	OG1142440	B1_k25_TRINITY_DN3379_c0_g3_i1
Exclusive	OG1142441	B1_k31_TRINITY_DN12153_c0_g2_i5
Exclusive	OG1142442	B1_k25_TRINITY_DN52578_c0_g1_i1
Accessory	OG1142443	B1_k31_TRINITY_DN35750_c0_g2_i1
Accessory	OG1143255	B1_k31_TRINITY_DN61841_c0_g1_i1
Accessory	OG1146803	B1_k31_TRINITY_DN27234_c0_g1_i1
Accessory	OG1147554	B1_k25_TRINITY_DN114514_c0_g1_i1
Accessory	OG1151186	B1_k25_TRINITY_DN126428_c0_g1_i1
Accessory	OG1152687	B1_k31_TRINITY_DN19306_c0_g2_i6
Accessory	OG1152733	B1_k25_TRINITY_DN14577_c0_g2_i1
Accessory	OG1153759	B1_k31_TRINITY_DN6835_c0_g1_i1
Accessory	OG1153759	B1_k31_TRINITY_DN6835_c0_g1_i2
Accessory	OG1155309	B1_k31_TRINITY_DN8754_c1_g1_i3
Accessory	OG1155425	B1_k31_TRINITY_DN23110_c0_g1_i2
Accessory	OG1159082	B1_k31_TRINITY_DN42057_c0_g1_i1
Accessory	OG1159257	B1_k31_TRINITY_DN16579_c0_g2_i3
Accessory	OG1159257	B1_k31_TRINITY_DN16579_c0_g2_i2
Accessory	OG1159719	B1_k31_TRINITY_DN58894_c0_g1_i4
Accessory	OG1160459	B1_k25_TRINITY_DN6601_c0_g1_i7
Accessory	OG1160884	B1_k25_TRINITY_DN124635_c0_g1_i1
Accessory	OG1162039	B1_k31_TRINITY_DN102660_c0_g1_i1
Accessory	OG1162230	B1_k25_TRINITY_DN4658_c0_g2_i1
Accessory	OG1164002	B1_k31_TRINITY_DN8168_c0_g2_i6
Accessory	OG1166543	B1_k31_TRINITY_DN25213_c1_g1_i2
Accessory	OG1166543	B1_k31_TRINITY_DN25213_c1_g1_i1
Accessory	OG1166781	B1_k31_TRINITY_DN30679_c0_g1_i1
Accessory	OG1167734	B1_k25_TRINITY_DN26381_c0_g1_i2
Accessory	OG1167734	B1_k25_TRINITY_DN26381_c0_g1_i1
Accessory	OG1171577	B1_k31_TRINITY_DN45522_c0_g1_i7
Accessory	OG1173840	B1_k25_TRINITY_DN7331_c0_g1_i2
Accessory	OG1174464	B1_k25_TRINITY_DN17585_c0_g1_i11
Accessory	OG1174560	B1_k25_TRINITY_DN6299_c0_g2_i1
Accessory	OG1175527	B1_k31_TRINITY_DN16172_c0_g1_i3
Accessory	OG1176455	B1_k25_TRINITY_DN20836_c1_g3_i1
Accessory	OG1177130	B1_k25_TRINITY_DN15078_c0_g1_i5
Accessory	OG1177284	B1_k25_TRINITY_DN37726_c0_g2_i1
Exclusive	OG1178978	B1_k25_TRINITY_DN27946_c0_g2_i1
Exclusive	OG1178979	B1_k25_TRINITY_DN23026_c0_g1_i4
Exclusive	OG1178980	B1_k31_TRINITY_DN128334_c0_g1_i1
Accessory	OG1178982	B1_k31_TRINITY_DN55788_c0_g2_i10
Exclusive	OG1178983	B1_k31_TRINITY_DN102171_c0_g1_i1
Exclusive	OG1178984	B1_k25_TRINITY_DN10553_c1_g2_i1
Accessory	OG1178985	B1_k25_TRINITY_DN6034_c0_g1_i5
Accessory	OG1178986	B1_k31_TRINITY_DN24124_c0_g2_i5
Exclusive	OG1178987	B1_k31_TRINITY_DN8302_c0_g1_i1
Exclusive	OG1178988	B1_k31_TRINITY_DN47515_c0_g2_i2
Exclusive	OG1178989	B1_k25_TRINITY_DN108787_c0_g1_i1
Accessory	OG1178990	B1_k25_TRINITY_DN70877_c0_g1_i1
Exclusive	OG1178991	B1_k25_TRINITY_DN11401_c0_g1_i2
Exclusive	OG1178993	B1_k25_TRINITY_DN65346_c0_g1_i1
Exclusive	OG1178994	B1_k25_TRINITY_DN30745_c0_g1_i1
Exclusive	OG1178995	B1_k31_TRINITY_DN7223_c0_g2_i1
Exclusive	OG1178996	B1_k25_TRINITY_DN65798_c1_g1_i2
Accessory	OG1178997	B1_k25_TRINITY_DN17929_c0_g1_i3
Accessory	OG1178997	B1_k25_TRINITY_DN17929_c0_g1_i7
Accessory	OG1178998	B1_k31_TRINITY_DN62807_c0_g1_i2
Exclusive	OG1178999	B1_k25_TRINITY_DN12132_c1_g1_i2
Exclusive	OG1179000	B1_k25_TRINITY_DN8659_c0_g1_i2
Accessory	OG1179001	B1_k25_TRINITY_DN10998_c0_g2_i1
Accessory	OG1179002	B1_k31_TRINITY_DN75620_c2_g1_i2
Accessory	OG1179003	B1_k31_TRINITY_DN4288_c0_g1_i2
Exclusive	OG1179004	B1_k25_TRINITY_DN29072_c0_g2_i1
Accessory	OG1179005	B1_k31_TRINITY_DN12813_c1_g1_i7
Accessory	OG1179005	B1_k31_TRINITY_DN12813_c1_g1_i6
Exclusive	OG1179007	B1_k31_TRINITY_DN91246_c0_g1_i1
Accessory	OG1181538	B1_k25_TRINITY_DN7602_c0_g1_i3
Accessory	OG1181538	B1_k25_TRINITY_DN7602_c0_g1_i4
Accessory	OG1181647	B1_k31_TRINITY_DN14704_c0_g2_i4
Accessory	OG1182026	B1_k31_TRINITY_DN9240_c0_g1_i2
Accessory	OG1182026	B1_k31_TRINITY_DN9240_c0_g1_i5
Accessory	OG1183324	B1_k25_TRINITY_DN60105_c0_g1_i1
Accessory	OG1183430	B1_k25_TRINITY_DN16685_c0_g1_i4
Accessory	OG1185550	B1_k31_TRINITY_DN103705_c0_g1_i1
Accessory	OG1188425	B1_k31_TRINITY_DN7449_c0_g3_i2
Accessory	OG1189875	B1_k25_TRINITY_DN5465_c0_g1_i5
Accessory	OG1191748	B1_k25_TRINITY_DN21268_c0_g2_i6
Accessory	OG1192099	B1_k31_TRINITY_DN55133_c0_g1_i2
Exclusive	OG1192411	B1_k25_TRINITY_DN16284_c0_g2_i15
Accessory	OG1192493	B1_k31_TRINITY_DN1070_c0_g1_i4
Accessory	OG1192493	B1_k31_TRINITY_DN1070_c0_g1_i5
Accessory	OG1195511	B1_k25_TRINITY_DN4188_c2_g1_i1
Accessory	OG1196274	B1_k31_TRINITY_DN16327_c0_g2_i4
Accessory	OG1197947	B1_k25_TRINITY_DN3673_c2_g1_i12
Accessory	OG1200486	B1_k25_TRINITY_DN63964_c0_g1_i1
Exclusive	OG1201239	B1_k25_TRINITY_DN44992_c1_g1_i1
Accessory	OG1203617	B1_k25_TRINITY_DN21219_c0_g1_i10
Accessory	OG1205313	B1_k31_TRINITY_DN10458_c0_g2_i1
Accessory	OG1205313	B1_k31_TRINITY_DN10458_c0_g2_i2
Accessory	OG1206362	B1_k25_TRINITY_DN5404_c0_g1_i7
Accessory	OG1209759	B1_k31_TRINITY_DN71971_c0_g1_i1
Accessory	OG1210240	B1_k25_TRINITY_DN86204_c0_g1_i1
Accessory	OG1210301	B1_k31_TRINITY_DN14437_c0_g2_i2
Accessory	OG1210406	B1_k31_TRINITY_DN7770_c0_g2_i2
Exclusive	OG1213491	B1_k31_TRINITY_DN86128_c0_g1_i1
Exclusive	OG1213496	B1_k31_TRINITY_DN6496_c0_g1_i6
Accessory	OG1213870	B1_k31_TRINITY_DN7206_c0_g2_i3
Accessory	OG1213870	B1_k31_TRINITY_DN7206_c0_g2_i8
Accessory	OG1214527	B1_k25_TRINITY_DN1280_c0_g1_i3
Accessory	OG1217434	B1_k31_TRINITY_DN1561_c0_g1_i7
Accessory	OG1217501	B1_k31_TRINITY_DN130568_c0_g1_i1
Accessory	OG1219816	B1_k31_TRINITY_DN40948_c1_g1_i1
Accessory	OG1219897	B1_k31_TRINITY_DN120624_c0_g1_i1
Accessory	OG1221070	B1_k25_TRINITY_DN36341_c0_g1_i1
Exclusive	OG1221216	B1_k31_TRINITY_DN26169_c0_g1_i2
Exclusive	OG1221217	B1_k25_TRINITY_DN20786_c0_g1_i3
Exclusive	OG1221218	B1_k25_TRINITY_DN125649_c0_g1_i1
Exclusive	OG1221219	B1_k25_TRINITY_DN111042_c0_g1_i1
Exclusive	OG1221220	B1_k25_TRINITY_DN123001_c0_g1_i1
Accessory	OG1221222	B1_k25_TRINITY_DN73910_c0_g1_i1
Accessory	OG1221223	B1_k31_TRINITY_DN9325_c0_g1_i1
Accessory	OG1221223	B1_k31_TRINITY_DN9325_c0_g1_i5
Exclusive	OG1221224	B1_k31_TRINITY_DN29421_c0_g1_i1
Exclusive	OG1221225	B1_k25_TRINITY_DN74347_c0_g1_i1
Accessory	OG1221226	B1_k25_TRINITY_DN33378_c0_g1_i1
Accessory	OG1221227	B1_k25_TRINITY_DN28832_c0_g1_i1
Accessory	OG1221227	B1_k25_TRINITY_DN28832_c0_g1_i2
Exclusive	OG1221228	B1_k25_TRINITY_DN76438_c0_g1_i1
Exclusive	OG1221229	B1_k25_TRINITY_DN34490_c0_g1_i2
Accessory	OG1221230	B1_k25_TRINITY_DN58810_c0_g1_i1
Exclusive	OG1221231	B1_k31_TRINITY_DN38869_c0_g1_i2
Exclusive	OG1221231	B1_k31_TRINITY_DN38869_c0_g1_i1
Accessory	OG1221232	B1_k25_TRINITY_DN21597_c0_g2_i5
Accessory	OG1221232	B1_k25_TRINITY_DN21597_c0_g2_i1
Accessory	OG1221233	B1_k25_TRINITY_DN108728_c0_g1_i1
Exclusive	OG1221234	B1_k25_TRINITY_DN12644_c0_g1_i10
Exclusive	OG1221235	B1_k25_TRINITY_DN3457_c0_g4_i5
Exclusive	OG1221236	B1_k25_TRINITY_DN128019_c0_g1_i1
Exclusive	OG1221237	B1_k25_TRINITY_DN85510_c0_g1_i1
Accessory	OG1221239	B1_k31_TRINITY_DN26386_c0_g1_i1
Exclusive	OG1221240	B1_k25_TRINITY_DN15209_c0_g1_i6
Exclusive	OG1221241	B1_k25_TRINITY_DN120760_c0_g1_i1
Exclusive	OG1221242	B1_k31_TRINITY_DN124703_c0_g1_i1
Exclusive	OG1221243	B1_k25_TRINITY_DN103156_c0_g1_i1
Exclusive	OG1221244	B1_k25_TRINITY_DN33193_c0_g1_i1
Accessory	OG1221245	B1_k25_TRINITY_DN3664_c0_g2_i6
Accessory	OG1221246	B1_k25_TRINITY_DN84566_c0_g1_i1
Accessory	OG1221246	B1_k31_TRINITY_DN114332_c0_g1_i1
Accessory	OG1222450	B1_k31_TRINITY_DN49491_c0_g1_i2
Accessory	OG1222450	B1_k31_TRINITY_DN49491_c0_g1_i6
Accessory	OG1222590	B1_k25_TRINITY_DN8274_c1_g1_i1
Accessory	OG1223108	B1_k25_TRINITY_DN64452_c0_g1_i2
Accessory	OG1223969	B1_k25_TRINITY_DN110245_c0_g1_i1
Accessory	OG1225995	B1_k25_TRINITY_DN8574_c0_g1_i2
Accessory	OG1225995	B1_k25_TRINITY_DN8574_c0_g1_i1
Accessory	OG1227922	B1_k31_TRINITY_DN6340_c0_g1_i1
Exclusive	OG1227923	B1_k31_TRINITY_DN37950_c0_g1_i1
Exclusive	OG1227925	B1_k31_TRINITY_DN27994_c0_g1_i1
Exclusive	OG1227926	B1_k25_TRINITY_DN55389_c0_g1_i1
Exclusive	OG1227926	B1_k31_TRINITY_DN52297_c0_g1_i1
Exclusive	OG1227927	B1_k25_TRINITY_DN880_c0_g1_i8
Exclusive	OG1227927	B1_k25_TRINITY_DN880_c0_g1_i6
Accessory	OG1227928	B1_k25_TRINITY_DN10802_c0_g1_i12
Exclusive	OG1227929	B1_k25_TRINITY_DN55203_c0_g1_i3
Accessory	OG1227930	B1_k31_TRINITY_DN16609_c0_g1_i1
Accessory	OG1227931	B1_k31_TRINITY_DN10707_c0_g1_i3
Exclusive	OG1227932	B1_k25_TRINITY_DN27284_c0_g1_i4
Exclusive	OG1227933	B1_k31_TRINITY_DN15826_c0_g1_i11
Accessory	OG1227934	B1_k25_TRINITY_DN30745_c0_g1_i3
Exclusive	OG1227935	B1_k31_TRINITY_DN27536_c0_g1_i3
Exclusive	OG1227938	B1_k31_TRINITY_DN8761_c0_g1_i2
Exclusive	OG1227939	B1_k25_TRINITY_DN28544_c2_g1_i1
Exclusive	OG1227940	B1_k31_TRINITY_DN26871_c0_g2_i3
Exclusive	OG1227941	B1_k31_TRINITY_DN14718_c0_g1_i2
Exclusive	OG1227942	B1_k31_TRINITY_DN20028_c1_g1_i1
Accessory	OG1227943	B1_k25_TRINITY_DN21402_c0_g3_i1
Accessory	OG1227944	B1_k31_TRINITY_DN28948_c1_g1_i7
Accessory	OG1227945	B1_k25_TRINITY_DN21559_c0_g1_i2
Exclusive	OG1227946	B1_k31_TRINITY_DN106526_c0_g1_i1
Accessory	OG1227947	B1_k31_TRINITY_DN14757_c0_g1_i4
Exclusive	OG1227948	B1_k25_TRINITY_DN8435_c0_g1_i33
Exclusive	OG1227950	B1_k31_TRINITY_DN24019_c0_g1_i1
Accessory	OG1227951	B1_k25_TRINITY_DN7176_c0_g2_i4
Accessory	OG1227952	B1_k31_TRINITY_DN51099_c0_g1_i1
Accessory	OG1228009	B1_k25_TRINITY_DN12880_c0_g3_i1
Exclusive	OG1228407	B1_k31_TRINITY_DN102377_c0_g1_i1
Exclusive	OG1231227	B1_k25_TRINITY_DN71329_c0_g1_i1
Accessory	OG1232640	B1_k25_TRINITY_DN4000_c0_g1_i4
Accessory	OG1234160	B1_k31_TRINITY_DN7840_c0_g1_i6
Accessory	OG1234160	B1_k31_TRINITY_DN7840_c0_g1_i8
Accessory	OG1234160	B1_k31_TRINITY_DN7840_c0_g1_i1
Accessory	OG1234383	B1_k31_TRINITY_DN28780_c0_g3_i1
Accessory	OG1234383	B1_k31_TRINITY_DN28780_c0_g3_i4
Accessory	OG1239689	B1_k25_TRINITY_DN86718_c0_g1_i1
Accessory	OG1240440	B1_k31_TRINITY_DN2837_c0_g1_i4
Accessory	OG1240945	B1_k25_TRINITY_DN87285_c0_g1_i1
Accessory	OG1243687	B1_k25_TRINITY_DN13806_c0_g1_i1
Accessory	OG1243949	B1_k31_TRINITY_DN47214_c0_g1_i1
Accessory	OG1245223	B1_k25_TRINITY_DN30371_c0_g1_i2
Accessory	OG1245262	B1_k31_TRINITY_DN24544_c0_g1_i1
Accessory	OG1246127	B1_k31_TRINITY_DN19852_c0_g1_i3
Accessory	OG1246463	B1_k25_TRINITY_DN9549_c0_g2_i4
Exclusive	OG1246814	B1_k25_TRINITY_DN12215_c0_g1_i4
Exclusive	OG1246814	B1_k25_TRINITY_DN12215_c0_g1_i3
Accessory	OG1248407	B1_k25_TRINITY_DN13006_c1_g1_i3
Accessory	OG1249823	B1_k25_TRINITY_DN99480_c0_g1_i1
Accessory	OG1252130	B1_k31_TRINITY_DN7267_c0_g1_i11
Accessory	OG1253278	B1_k25_TRINITY_DN20788_c0_g1_i2
Accessory	OG1253343	B1_k25_TRINITY_DN54660_c0_g1_i1
Accessory	OG1253516	B1_k25_TRINITY_DN2194_c0_g1_i6
Accessory	OG1253516	B1_k25_TRINITY_DN2194_c0_g1_i3
Accessory	OG1254335	B1_k25_TRINITY_DN68145_c0_g2_i2
Accessory	OG1257261	B1_k31_TRINITY_DN12159_c0_g2_i1
Accessory	OG1259533	B1_k25_TRINITY_DN47223_c0_g1_i1
Accessory	OG1259533	B1_k25_TRINITY_DN47223_c0_g1_i2
Accessory	OG1261978	B1_k25_TRINITY_DN110218_c0_g1_i1
Exclusive	OG1261980	B1_k25_TRINITY_DN7041_c0_g1_i6
Exclusive	OG1261981	B1_k31_TRINITY_DN10111_c0_g1_i1
Exclusive	OG1261981	B1_k31_TRINITY_DN10111_c0_g1_i3
Exclusive	OG1261983	B1_k31_TRINITY_DN10300_c0_g1_i2
Exclusive	OG1261984	B1_k25_TRINITY_DN13910_c0_g2_i3
Accessory	OG1261986	B1_k25_TRINITY_DN71932_c0_g1_i1
Exclusive	OG1261988	B1_k25_TRINITY_DN23122_c0_g1_i2
Accessory	OG1261990	B1_k31_TRINITY_DN8754_c1_g1_i8
Exclusive	OG1261991	B1_k25_TRINITY_DN49166_c0_g2_i2
Exclusive	OG1261992	B1_k25_TRINITY_DN115193_c0_g1_i1
Accessory	OG1261993	B1_k25_TRINITY_DN29381_c0_g1_i1
Accessory	OG1261994	B1_k25_TRINITY_DN29520_c0_g2_i2
Exclusive	OG1261995	B1_k31_TRINITY_DN59184_c0_g1_i2
Accessory	OG1261997	B1_k31_TRINITY_DN23847_c0_g1_i2
Accessory	OG1261998	B1_k25_TRINITY_DN11340_c0_g1_i1
Accessory	OG1262000	B1_k31_TRINITY_DN13393_c0_g1_i2
Exclusive	OG1262002	B1_k25_TRINITY_DN123215_c0_g1_i1
Exclusive	OG1262003	B1_k31_TRINITY_DN3483_c0_g2_i2
Accessory	OG1262004	B1_k25_TRINITY_DN21193_c0_g1_i5
Exclusive	OG1262005	B1_k25_TRINITY_DN24238_c0_g1_i1
Accessory	OG1262589	B1_k25_TRINITY_DN120613_c0_g1_i1
Accessory	OG1263143	B1_k25_TRINITY_DN130678_c0_g1_i1
Accessory	OG1263772	B1_k25_TRINITY_DN34449_c1_g1_i2
Accessory	OG1263772	B1_k25_TRINITY_DN34449_c1_g1_i4
Accessory	OG1266601	B1_k25_TRINITY_DN4499_c0_g1_i6
Accessory	OG1267365	B1_k31_TRINITY_DN8789_c0_g1_i1
Accessory	OG1267418	B1_k25_TRINITY_DN72137_c0_g1_i1
Accessory	OG1270600	B1_k31_TRINITY_DN62091_c0_g1_i1
Accessory	OG1272177	B1_k31_TRINITY_DN5796_c1_g1_i2
Accessory	OG1272299	B1_k25_TRINITY_DN59196_c0_g1_i1
Accessory	OG1275268	B1_k31_TRINITY_DN22258_c0_g1_i3
Accessory	OG1275686	B1_k25_TRINITY_DN68853_c0_g1_i1
Accessory	OG1278641	B1_k25_TRINITY_DN80833_c0_g1_i1
Accessory	OG1279796	B1_k25_TRINITY_DN15602_c0_g1_i1
Accessory	OG1281079	B1_k31_TRINITY_DN13964_c0_g1_i1
Accessory	OG1281932	B1_k25_TRINITY_DN83794_c0_g1_i1
Accessory	OG1282998	B1_k31_TRINITY_DN2061_c0_g2_i5
Exclusive	OG1284813	B1_k25_TRINITY_DN7737_c1_g2_i1
Exclusive	OG1284813	B1_k25_TRINITY_DN7737_c1_g2_i2
Accessory	OG1284879	B1_k31_TRINITY_DN38926_c0_g4_i1
Accessory	OG1285474	B1_k25_TRINITY_DN6434_c1_g1_i3
Accessory	OG1288488	B1_k31_TRINITY_DN15318_c0_g3_i1
Accessory	OG1292758	B1_k31_TRINITY_DN11526_c0_g2_i13
Accessory	OG1295899	B1_k25_TRINITY_DN26060_c0_g1_i11
Accessory	OG1296884	B1_k31_TRINITY_DN72324_c0_g1_i1
Accessory	OG1298984	B1_k25_TRINITY_DN69198_c0_g1_i1
Accessory	OG1299476	B1_k25_TRINITY_DN29999_c0_g1_i1
Accessory	OG1300482	B1_k31_TRINITY_DN103700_c0_g1_i1
Accessory	OG1302461	B1_k31_TRINITY_DN132564_c0_g1_i1
Accessory	OG1304201	B1_k25_TRINITY_DN14547_c0_g1_i1
Accessory	OG1313317	B1_k25_TRINITY_DN2747_c1_g1_i4
Accessory	OG1313317	B1_k25_TRINITY_DN2747_c1_g1_i3
Accessory	OG1314324	B1_k31_TRINITY_DN1176_c0_g1_i1
Exclusive	OG1314776	B1_k25_TRINITY_DN30353_c2_g2_i1
Accessory	OG1316851	B1_k31_TRINITY_DN9074_c0_g1_i22
Accessory	OG1318154	B1_k31_TRINITY_DN18356_c0_g1_i1
Accessory	OG1321732	B1_k31_TRINITY_DN23561_c0_g2_i1
Accessory	OG1322397	B1_k25_TRINITY_DN5611_c0_g2_i4
Accessory	OG1323054	B1_k31_TRINITY_DN5158_c0_g3_i7
Accessory	OG1325730	B1_k25_TRINITY_DN18283_c1_g1_i3
Accessory	OG1326004	B1_k25_TRINITY_DN7657_c0_g2_i2
Accessory	OG1326728	B1_k25_TRINITY_DN7850_c0_g1_i3
